true_label,choice,task,subject,file,trial_id
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15929
neutral,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19881
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17520
disgust,neutral,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25764
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22460
surprise,surprise,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7927
neutral,neutral,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2597
surprise,surprise,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19778
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,418
neutral,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7860
happy,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,6011
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23294
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5151
fear,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6654
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21738
surprise,fear,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1472
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16462
disgust,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15990
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25811
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,7004
anger,sad,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2722
disgust,disgust,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7474
fear,fear,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24692
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6846
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16325
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,929
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14088
neutral,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20341
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,14022
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6539
anger,sad,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,644
anger,anger,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23114
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5912
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,926
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23802
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15678
surprise,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,23040
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6568
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16766
neutral,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14275
fear,fear,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24499
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14247
sad,sad,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20947
neutral,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19806
neutral,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7048
happy,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6896
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5264
neutral,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21322
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13559
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,40
sad,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5599
anger,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25892
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,16021
happy,happy,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25360
happy,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5565
happy,happy,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14280
neutral,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20528
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16696
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,23023
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6413
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15566
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25657
anger,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23478
fear,fear,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20724
anger,anger,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20732
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1123
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16679
fear,fear,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19549
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6251
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2506
sad,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,533
happy,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7056
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,16006
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17409
anger,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24848
neutral,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7045
sad,sad,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,259
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15642
disgust,disgust,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25722
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5630
fear,fear,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20609
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5339
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16966
sad,fear,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,822
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,16011
sad,sad,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24061
surprise,surprise,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19823
fear,fear,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,408
disgust,disgust,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22114
disgust,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23824
sad,sad,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16700
anger,anger,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21572
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6434
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16857
surprise,surprise,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21381
anger,anger,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23547
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21810
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7460
neutral,neutral,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7863
disgust,happy,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26131
happy,happy,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13872
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14327
fear,fear,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7628
anger,anger,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23318
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,811
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7304
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7641
fear,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7672
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22845
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13812
fear,fear,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20864
sad,sad,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22632
disgust,disgust,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1122
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16465
disgust,disgust,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7216
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6880
sad,fear,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23424
anger,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6909
fear,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23101
neutral,neutral,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8189
anger,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16277
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6190
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25855
happy,happy,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25350
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15582
surprise,surprise,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25540
fear,sad,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,21062
disgust,sad,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2952
sad,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7564
sad,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20133
surprise,surprise,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7350
anger,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1146
surprise,surprise,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,108
anger,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20147
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16916
fear,fear,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,531
anger,anger,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7535
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24480
surprise,surprise,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24503
disgust,sad,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,643
happy,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22916
fear,fear,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21584
sad,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7844
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2100
happy,happy,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,62
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5281
surprise,surprise,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19753
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23130
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17470
anger,anger,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19943
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5675
fear,fear,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8266
fear,neutral,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24356
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15547
anger,anger,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25920
surprise,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22419
disgust,disgust,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21163
disgust,anger,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8226
anger,anger,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,23003
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7412
happy,happy,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8074
fear,fear,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24908
fear,fear,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17486
anger,anger,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24271
fear,neutral,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26189
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13671
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15839
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21585
sad,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20158
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20181
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23587
anger,anger,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,26046
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23616
fear,fear,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20259
fear,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17154
happy,happy,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13690
sad,sad,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,964
neutral,neutral,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22101
anger,surprise,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13854
anger,anger,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2841
sad,sad,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22766
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,949
sad,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14159
surprise,surprise,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7074
fear,fear,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,784
anger,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20705
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5956
fear,fear,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7373
happy,happy,emotion,P7,2025-07-14_EmotionNoInverFP_491_P7_6_31.json,21594
happy,happy,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,710
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26538
disgust,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23366
fear,fear,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20835
anger,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6019
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5305
anger,anger,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23910
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2602
fear,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17435
anger,anger,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14507
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23430
sad,sad,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25159
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5734
surprise,surprise,emotion,P4,2025-07-14_EmotionNoInverFP_384_P4_7_01.json,20657
fear,fear,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1276
surprise,surprise,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8131
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6237
surprise,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22151
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14293
neutral,neutral,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22651
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16089
neutral,neutral,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2938
fear,anger,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6384
sad,sad,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25750
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23848
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17534
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16594
sad,sad,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,18
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5608
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5042
happy,happy,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,881
disgust,disgust,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21242
anger,anger,emotion,P8,2025-07-14_EmotionNoInverFP_501_P8_6_04.json,26456
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14396
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5701
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22783
anger,anger,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2937
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13652
happy,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23615
sad,sad,emotion,P4,2025-07-14_EmotionNoInverFP_194_P4_6_34.json,19624
fear,fear,emotion,P1,2025-06-11_Emotion_501_P1_9_19.json,1268
happy,happy,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_40.json,17427
surprise,surprise,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5399
happy,happy,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7920
surprise,surprise,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19995
sad,sad,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,526
anger,anger,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8268
anger,anger,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15652
disgust,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23281
fear,fear,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22125
happy,disgust,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7421
fear,happy,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20970
sad,sad,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6268
surprise,surprise,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7723
anger,anger,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2658
disgust,disgust,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2640
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_1_28.json,16846
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15808
happy,happy,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2376
surprise,happy,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23954
happy,happy,emotion,P4,2025-07-14_EmotionNoInverFP_501_P4_6_03.json,24268
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5916
neutral,neutral,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14134
disgust,disgust,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13628
disgust,happy,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,712
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_17.json,6367
neutral,neutral,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15825
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14465
fear,fear,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2972
disgust,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_38.json,16198
disgust,disgust,emotion,P1,2025-06-17_Emotion_501_P1_5_34.json,8407
happy,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22172
fear,fear,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19829
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5306
disgust,sad,emotion,P5,2025-07-14_EmotionNoInverFP_501_P5_6_00.json,24708
anger,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23262
sad,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7220
surprise,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23675
sad,sad,emotion,P1,2025-06-17_EmotionTexture_501_P1_5_58.json,7323
sad,sad,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_5_47.json,13856
disgust,disgust,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22666
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23612
anger,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23229
surprise,surprise,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15723
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_9_05.json,836
sad,sad,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23232
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_501_P1_8_36.json,6596
happy,happy,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,12
happy,happy,emotion,P8,2025-07-14_EmotionNoInverFP_454_P8_6_26.json,21370
neutral,neutral,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,441
disgust,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23088
happy,happy,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_6_19.json,22812
fear,fear,emotion,P7,2025-07-14_EmotionNoInverFP_501_P7_6_05.json,25961
anger,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_501_P6_6_03.json,25141
sad,sad,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2407
happy,happy,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5729
surprise,surprise,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_5_47.json,23154
surprise,surprise,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_46.json,2255
happy,anger,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7659
fear,fear,emotion,P1,2025-06-20_EmotionNoInverFP_501_P1_6_02.json,14371
disgust,disgust,emotion,P1,2025-06-17_EmotionNoInver_501_P1_7_46.json,5833
anger,anger,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,232
fear,fear,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5341
surprise,surprise,emotion,P1,2025-06-17_EmotionTexture_501_P1_6_10.json,7988
disgust,disgust,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,24056
happy,anger,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19959
disgust,fear,emotion,P1,2025-06-12_EmotionTexture_501_P1_9_59.json,2571
neutral,neutral,emotion,P6,2025-07-14_EmotionNoInverFP_285_P6_6_31.json,19755
neutral,neutral,emotion,P3,2025-07-14_EmotionNoInverFP_288_P3_6_36.json,20146
neutral,neutral,emotion,P1,2025-06-17_EmotionNoInver_479_P1_8_51.json,5161
anger,fear,emotion,P1,2025-06-11_Emotion_501_P1_8_32.json,390
surprise,surprise,emotion,P2,2025-07-14_EmotionNoInverFP_501_P2_5_49.json,22342
anger,anger,emotion,P3,2025-07-14_EmotionNoInverFP_501_P3_6_18.json,23819
neutral,neutral,emotion,P5,2025-07-14_EmotionNoInverFP_423_P5_6_26.json,20845
disgust,disgust,emotion,P1,2025-07-07_EmotionNoInverFP_501_P1_0_26.json,15686
